Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2025-10-29,264.3299865722656,1070.8399658203125,41.34000015258789,207.02847290039062,267.0799865722656,1077.760009765625,42.040000915527344,212.1781954922272,257.3999938964844,1064.8399658203125,40.91999816894531,204.76860414707738,264.19000244140625,1070.6600341796875,41.599998474121094,207.96842303697136,49335600,1530000,106962900,308829600
2025-10-30,254.83999633789062,1075.449951171875,40.15999984741211,202.8787078857422,263.8800048828125,1086.1099853515625,41.43000030517578,206.1485301715792,252.30999755859375,1070.6099853515625,40.11000061035156,201.39879452489242,259.9200134277344,1072.6800537109375,40.970001220703125,205.1385766163601,45162500,1283100,84855500,178864400
2025-10-31,256.1199951171875,1059.22998046875,39.9900016784668,202.47872924804688,262.1300048828125,1073.280029296875,40.83000183105469,207.95841980607935,253.41000366210938,1051.4000244140625,39.790000915527344,202.05875446792163,259.6000061035156,1071.6800537109375,40.68000030517578,206.43850017947892,34449200,1179400,80471400,179802200
2025-11-03,259.6499938964844,1066.8199462890625,39.5,206.8684844970703,260.9100036621094,1073.4000244140625,40.45000076293945,211.32822759164594,253.88999938964844,1062.989990234375,39.04999923706055,205.5485506791992,259.3299865722656,1063.02001953125,40.25,208.06841462190084,36351400,868100,61267500,180267300
2025-11-04,250.0500030517578,1030.1400146484375,37.029998779296875,198.67893981933594,257.3800048828125,1063.260009765625,38.25,203.9586446199207,247.38999938964844,1028.8299560546875,36.630001068115234,197.9189723693821,250.35000610351562,1049.949951171875,38.13999938964844,202.98869740675082,56491800,1735100,102250300,188919300
2025-11-05,256.3299865722656,1043.75,38.380001068115234,195.1991424560547,259.6499938964844,1050.6400146484375,38.689998626708984,202.90870481768462,242.80999755859375,1030.800048828125,37.11000061035156,194.63916080574026,243.24000549316406,1031.0999755859375,37.41999816894531,198.75894188581304,67366600,1169400,74631600,171350300
2025-11-06,237.6999969482422,1029.199951171875,37.2400016784668,188.0695343017578,253.50999450683594,1041.530029296875,39.84000015258789,197.60899664277025,235.74000549316406,1026.43994140625,36.79999923706055,186.3696319662745,253.47000122070312,1039.8800048828125,38.34000015258789,196.40906647995496,66049700,1073000,77629900,223029800
2025-11-07,233.5399932861328,1016.9600219726562,38.130001068115234,188.1395263671875,235.8699951171875,1035.4000244140625,38.27000045776367,188.3095303364016,224.63999938964844,996.8200073242188,36.970001220703125,178.90005019006267,230.94000244140625,1031.0999755859375,37.2599983215332,184.8897071775586,52162600,1841900,95521400,264942300
2025-11-10,243.97999572753906,1038.7900390625,38.45000076293945,199.03892517089844,248.89999389648438,1042.7900390625,39.529998779296875,199.9288750287355,240.5,1021.0700073242188,37.970001220703125,193.7792081445882,242.13999938964844,1036.77001953125,38.93000030517578,195.09914200543773,43361600,992900,77820300,198897100
2025-11-11,237.52000427246094,1022.4199829101562,37.880001068115234,193.1492462158203,248.4600067138672,1036.97998046875,38.220001220703125,195.40911485928362,234.63999938964844,1017.780029296875,37.4900016784668,191.28934919242405,241.66000366210938,1031.77001953125,38.150001525878906,195.14913483203398,61336800,1026000,53741900,176483300
2025-11-12,258.8900146484375,1037.3299560546875,37.88999938964844,193.78921508789062,263.510009765625,1038.699951171875,38.20000076293945,195.87909508520013,250.0,1025.22998046875,37.349998474121094,191.1193655455878,253.1300048828125,1030.1600341796875,38.060001373291016,195.70910637927892,108942000,961900,53876000,154935300
2025-11-13,247.9600067138672,1019.8599853515625,35.90999984741211,186.84959411621094,259.6300048828125,1041.8599853515625,37.310001373291016,191.42934088057365,246.05999755859375,1009.510009765625,35.45000076293945,183.8397672401686,251.89999389648438,1040.989990234375,37.27000045776367,191.03936321053533,63178600,1406300,95593200,207423100
2025-11-14,246.80999755859375,1006.97998046875,35.52000045776367,190.15940856933594,253.44000244140625,1018.0700073242188,36.099998474121094,190.99935813210442,235.0800018310547,981.0,34.619998931884766,180.56994624954729,240.11000061035156,989.2999877929688,35.029998779296875,182.8498180673128,47655600,1307800,71716200,186591900
2025-11-17,240.52000427246094,1020.0,34.709999084472656,186.58961486816406,248.77000427246094,1025.0,35.72999954223633,188.98947511566342,237.14999389648438,1004.27001953125,34.22999954223633,184.30974305565786,242.75,1004.719970703125,35.45000076293945,185.95964506857126,37942200,1691500,72580100,173628900
2025-11-18,230.2899932861328,1004.0599975585938,34.33000183105469,181.3498992919922,238.0,1017.719970703125,34.7599983215332,184.7897101334883,224.7100067138672,993.989990234375,33.56999969482422,179.63998782140993,236.77999877929688,1011.0800170898438,34.25,183.36979105504545,45619900,1414000,61504800,213598900
2025-11-19,223.5500030517578,1039.3299560546875,35.11000061035156,186.50961303710938,235.27999877929688,1044.72998046875,35.75,187.8495347223247,219.7100067138672,1005.0,34.25,182.8198161698128,230.25999450683594,1005.77001953125,34.33000183105469,184.7796984316032,52093400,1587800,67115500,247246400
2025-11-20,206.02000427246094,981.0399780273438,33.619998931884766,180.62994384765625,234.25,1050.949951171875,36.68000030517578,195.9890894251709,204.52999877929688,977.0,33.47999954223633,179.83999453744622,232.6999969482422,1042.22998046875,36.0,195.9390891568929,66342900,2055100,96389100,343504800
2025-11-21,203.77999877929688,966.5700073242188,34.5,178.8700408935547,208.8300018310547,978.5399780273438,34.97999954223633,184.54971718190046,195.0,946.1099853515625,32.88999938964844,172.92036011460985,208.80999755859375,963.3499755859375,33.5099983215332,181.22991004695137,67421100,2481800,105641700,346926200
2025-11-24,215.0500030517578,987.8200073242188,35.790000915527344,182.5398406982422,217.1300048828125,995.1400146484375,36.15999984741211,183.4897847612219,205.85000610351562,977.5900268554688,34.689998626708984,176.47017128450955,207.16000366210938,977.6199951171875,34.970001220703125,179.48001348627363,46749600,1628100,103804200,256618300
2025-11-25,206.1300048828125,1003.219970703125,35.83000183105469,177.8101043701172,206.5800018310547,1006.8800048828125,36.130001068115234,178.15008177330986,194.27999877929688,973.739990234375,34.68000030517578,169.54056066153746,201.47999572753906,993.8300170898438,35.54999923706055,174.90026276869568,69773500,1193000,62203300,320600300
2025-11-26,214.24000549316406,1040.969970703125,36.810001373291016,180.2499542236328,215.58999633789062,1055.0,37.2400016784668,182.8998157763143,207.0,1037.300048828125,36.130001068115234,178.2300777211247,210.0500030517578,1040.6700439453125,36.20000076293945,181.61988829154,43270200,1572400,54563400,183852000
2025-11-28,217.52999877929688,1060.0,40.560001373291016,176.99014282226562,218.3000030517578,1060.280029296875,40.59000015258789,179.28000857805475,214.02000427246094,1035.43994140625,37.34000015258789,176.49017066740046,216.13999938964844,1040.4000244140625,37.400001525878906,179.0000253919654,18658000,939700,95799500,121332800
2025-12-01,219.75999450683594,1087.989990234375,40.0099983215332,179.9099884033203,220.97999572753906,1091.300048828125,40.380001068115234,180.28997214473748,213.5,1054.469970703125,39.599998474121094,173.67033006996684,213.8800048828125,1056.030029296875,39.86000061035156,174.75027181562072,30768700,2103100,74534900,188131000
2025-12-02,215.24000549316406,1108.780029296875,43.470001220703125,181.4499053955078,225.97999572753906,1113.2099609375,43.68000030517578,185.6496685428864,214.38999938964844,1088.6800537109375,40.04999923706055,179.98997995570696,221.7899932861328,1089.6099853515625,40.470001220703125,181.74987648908228,42002500,1426000,167205800,182632200
2025-12-03,217.60000610351562,1140.9200439453125,43.7599983215332,179.5800018310547,218.1999969482422,1141.719970703125,44.02000045776367,182.43984327721986,211.77000427246094,1105.6199951171875,42.5099983215332,179.1000328161426,216.25999450683594,1110.239990234375,43.38999938964844,181.06992440272873,28545200,2059500,91957200,165138000
2025-12-04,215.97999572753906,1110.0799560546875,40.5,183.3800048828125,219.1199951171875,1129.5400390625,43.279998779296875,184.52000427246094,214.13999938964844,1102.1700439453125,40.13999938964844,179.9600067138672,216.8800048828125,1122.530029296875,43.2599983215332,181.6199951171875,24478200,1511800,107850200,167364900
2025-12-05,217.97000122070312,1099.469970703125,41.40999984741211,182.41000366210938,223.63999938964844,1129.3800048828125,42.83000183105469,184.66000366210938,216.24000549316406,1098.260009765625,41.150001525878906,180.91000366210938,217.1699981689453,1121.9300537109375,41.15999984741211,183.88999938964844,33292400,1054400,103042000,143971100
2025-12-08,221.11000061035156,1119.68994140625,40.29999923706055,185.5500030517578,223.7100067138672,1134.1800537109375,42.119998931884766,188.0,218.36000061035156,1114.030029296875,39.70000076293945,182.39999389648438,219.08999633789062,1118.8199462890625,41.939998626708984,182.63999938964844,30943200,1118800,93953600,204378100
2025-12-09,221.6199951171875,1111.43994140625,40.5,184.97000122070312,224.83999633789062,1115.739990234375,41.2599983215332,185.72000122070312,217.91000366210938,1105.6099853515625,40.029998779296875,183.32000732421875,221.0399932861328,1107.9000244140625,40.72999954223633,185.55999755859375,25166100,904700,61877200,144719700
2025-12-10,221.4199981689453,1119.3199462890625,40.779998779296875,183.77999877929688,222.61000061035156,1123.9599609375,40.9900016784668,185.47999572753906,218.6699981689453,1098.8800048828125,38.88999938964844,182.0399932861328,222.0,1109.4000244140625,40.11000061035156,184.97000122070312,23279400,1093600,75974900,162785400
2025-12-11,221.42999267578125,1122.8399658203125,39.5099983215332,180.92999267578125,221.5,1127.75,40.189998626708984,181.32000732421875,210.19000244140625,1095.469970703125,39.08000183105469,176.6199951171875,217.80999755859375,1114.75,40.06999969482422,180.27999877929688,30694600,1403600,59096800,182136600
2025-12-12,210.77999877929688,1080.8499755859375,37.810001373291016,175.02000427246094,222.49000549316406,1114.56005859375,40.029998779296875,182.82000732421875,209.05999755859375,1077.18994140625,37.619998931884766,174.6199951171875,218.3699951171875,1109.3900146484375,39.25,181.11000061035156,37073900,1623000,87784500,204274900
2025-12-15,207.5800018310547,1087.8199462890625,37.5099983215332,176.2899932861328,215.36000061035156,1097.7099609375,38.47999954223633,178.4199981689453,206.5800018310547,1079.5899658203125,37.31999969482422,175.02999877929688,212.27999877929688,1089.3499755859375,38.33000183105469,177.94000244140625,27222200,1283400,60898500,164775600
2025-12-16,209.1699981689453,1076.050048828125,37.310001373291016,177.72000122070312,210.22000122070312,1088.06005859375,37.959999084472656,178.49000549316406,205.11000061035156,1065.93994140625,36.91999816894531,174.89999389648438,206.9199981689453,1081.530029296875,37.58000183105469,176.25999450683594,23467600,956300,50490300,148588100
2025-12-17,198.11000061035156,1015.4299926757812,36.04999923706055,170.94000244140625,211.5,1065.1199951171875,37.84000015258789,176.1300048828125,197.52999877929688,1010.010009765625,35.970001220703125,170.30999755859375,210.0399932861328,1060.77001953125,37.59000015258789,176.10000610351562,31595400,2140900,54792000,222775500
2025-12-18,201.05999755859375,1036.31005859375,36.279998779296875,174.13999938964844,206.36000061035156,1051.81005859375,37.4900016784668,176.14999389648438,200.5,1035.1500244140625,35.66999816894531,171.82000732421875,203.82000732421875,1047.969970703125,37.380001068115234,174.52999877929688,29720100,1645400,69468400,176096000
2025-12-19,213.42999267578125,1056.02001953125,36.81999969482422,180.99000549316406,215.17999267578125,1062.6800537109375,37.58000183105469,181.4499969482422,204.1999969482422,1042.56005859375,36.439998626708984,176.33999633789062,204.60000610351562,1042.56005859375,36.47999954223633,176.6699981689453,58445500,2319600,163221300,324925900
2025-12-22,214.9499969482422,1056.97998046875,36.369998931884766,183.69000244140625,220.1699981689453,1067.1600341796875,37.900001525878906,184.16000366210938,213.30999755859375,1050.0,36.290000915527344,182.35000610351562,220.0,1066.0,37.88999938964844,183.9199981689453,24950700,703700,51685400,129064400
2025-12-23,214.89999389648438,1061.8399658203125,36.349998474121094,189.2100067138672,217.02999877929688,1064.75,36.79999923706055,189.3300018310547,212.27999877929688,1055.68994140625,36.029998779296875,182.89999389648438,212.86000061035156,1057.93994140625,36.2400016784668,182.97000122070312,20272300,543600,35958000,174873600
2025-12-24,215.0399932861328,1065.52001953125,36.15999984741211,188.61000061035156,216.5399932861328,1066.800048828125,36.18000030517578,188.91000366210938,213.97000122070312,1057.43994140625,34.95000076293945,186.58999633789062,214.97999572753906,1059.8199462890625,35.16999816894531,187.94000244140625,7956800,229800,37443800,65528500
2025-12-26,214.99000549316406,1072.75,36.20000076293945,190.52999877929688,216.8300018310547,1076.0899658203125,36.4900016784668,192.69000244140625,213.02999877929688,1063.0799560546875,35.849998474121094,188.0,215.42999267578125,1066.25,36.16999816894531,189.9199981689453,15792600,363800,28779400,139740300
2025-12-29,215.61000061035156,1066.0,36.68000030517578,188.22000122070312,216.0500030517578,1073.6500244140625,36.79999923706055,188.75999450683594,209.24000549316406,1061.0699462890625,35.81999969482422,185.91000366210938,211.5800018310547,1064.5799560546875,36.0099983215332,187.7100067138672,20326900,424300,38062300,120006100
